PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Label
1.3872131548849536,-0.24414175587000891,-0.20291210217903607,2.033033604688443,-0.6950999910190048,0.46323058009647433,0.0763242249971009,-0.4117893705851391,-0.056597219596338774,0.07857533434324115,0.18646257565610724,0.02661666635592186,0.060989765630760306,0.12176724605817146,-0.17370836962203867,0.08581038639569943,0.008039519749998142,-0.26703172165763606,0
-0.8023099993779867,0.7537552213714137,0.06989188580014148,-0.10547705651841988,-0.057325447100610036,0.07284608029938133,0.4134177953299706,-0.009102782935797749,-0.03013023008138979,-0.0520754036807331,0.13132053717459713,0.20397762387987245,-0.03942427954578265,-0.01611800640743477,0.16871256108537436,0.007520674672277669,-0.03352448669400929,0.02165761872054045,0
-1.2281240084020695,-1.629845123320469,-0.2097081912184766,-0.14312170036077543,-0.055216146910263206,-0.007566131842378754,-0.0008747316860836518,-0.08058387070382322,0.06573561603832856,0.05728297767113305,0.046551314816832,-0.08903672062754553,0.003980704169033733,0.05769681362839374,0.12959957554434798,0.056008579295564284,0.10313165518304124,-0.019011715990086053,0
-0.8183407575342465,0.605277247805585,0.01725012765152166,-0.11240661105292105,0.026768313840676284,0.12199426490655518,0.5003459940833804,0.11360892741913442,0.0473584435900149,0.10601824228132034,-0.1443521185032865,-0.22097549460141142,0.0262406983957868,0.01479973313432359,-0.14775146915517962,-0.004190951802113527,0.014548360017513834,-0.0056277418987588645,0
-0.8573505083073671,0.7192906224036265,0.16796573086527883,-0.11548284491734057,-0.09691314352116112,0.056444186224682835,-0.03203171726207954,-0.30399877404233544,0.14049807382353896,-0.048650893334609036,0.15317062605627974,0.333183480213458,-0.0409746044918704,0.042848883457663245,0.25437424033349365,-0.07030421298526533,-0.1603825089031661,0.058449276798283045,0
2.880054012000442,-0.5170278513135259,1.7237569555763979,-1.7880955182725415,-1.9527906398186976,0.391792828388538,0.2808388175499942,0.3669871721545526,-0.1211770008946895,0.17646533538392406,-0.6839269469206178,-0.011184913247986317,-0.15120498597152687,0.24498969442189344,0.1614287714436271,0.12553594858617417,-0.1695300393798536,0.018880497338240543,0
1.9527593228980475,-0.44964322927510203,1.2806938962490648,-0.4744350518812452,0.7045967333415218,0.17824198332463936,0.4271620413018844,-0.30354802814088694,-0.052348885196585135,-0.07051989205182124,0.060182534149293365,-0.14074467350126274,-0.17340637574782836,-0.08429105854809404,-0.024308903204071586,0.10085084828185756,-0.04391999814279193,-0.03688153643027958,0
1.535224634252035,0.1418312401222765,-0.9600009939245273,-0.19531340250139456,0.3162125896725747,0.13980980286755296,-0.17431638984701348,0.07381572562657904,-0.20709098062765008,0.07903947859889693,0.041646310451802615,0.12257908157361169,0.024650203978992646,0.2169146071793736,-0.07899761847243164,0.010467788166029543,0.043336674982718315,-0.024399405756036885,0
-0.8348972598865853,-1.159115235361785,0.08717654681270982,-0.06699243108952407,0.14621580777965343,0.23727814988795104,0.33229788671860727,0.6873530272522322,-0.38089013108263703,-0.5439178747173805,0.023337244185800077,0.15973116126962567,-0.08640297220854276,0.04120523740383952,-0.382766541267996,-0.3030772096734797,-0.06516304955076468,-0.05336838057945059,0
-0.7791826483196265,0.5512826466164906,0.11661817952473424,-0.0763581881360757,-0.05589874868506052,-0.08796117994365782,0.2503053602871541,-0.1813640399361634,0.0711235784063392,-0.06023661193741486,-0.1834729408697705,-0.0765638651041769,0.10328559760270342,0.023503458760248286,-0.15382536849083667,0.05340519479290334,0.011245390309036096,0.017224108761135226,0
-0.7526671468356004,-0.4085369819115583,0.5067310349864096,0.19671840451584766,0.23882817133995818,-0.2770852237267123,-0.1695384634564876,0.20266766312739293,0.8889778774948962,0.6872531315610179,0.04042787633452222,0.30949160018171334,0.10669803447293427,-0.3150854591418185,-0.3887907208490521,0.15077221550642889,0.01663781371572992,0.024875808327018245,1
-0.8150531409064417,0.7617918490274768,0.1850603049017819,-0.08057713747389367,-0.2186861187196187,-0.03690941739888459,-0.1284281221283856,-0.3226914361168671,0.10950300368363347,-0.0002934836371260019,0.4183496780190775,0.33170728919227044,-0.06850053478140672,0.010983029910237474,0.1281570292658062,-0.05545942281985401,-0.028334261010837858,-0.004703438817962813,0
-1.2569583374887174,-1.710727449983469,-0.18912972394533403,-0.14727521744228106,-0.033620294060285064,-0.0013085700373181575,0.03695932746121977,-0.061969136097663025,0.20491366801771105,0.17392457585924936,0.0727063787764543,-0.13033268663988218,-0.005520234769201049,0.052734134760921036,0.14506458877117834,0.12499918758483913,0.06751899751169133,0.0018228472122350237,0
1.6149395151434287,0.06728523001248132,-1.028259438068597,-0.22966819335274058,0.27282738192724865,0.185307348202711,-0.22525654355755947,-0.0441117593164099,-0.15571680567769342,0.2272392591097152,-0.010225226050275316,0.20853100400951669,0.017911877676956345,0.2766000647925616,-0.09590783542171127,0.08312537569039004,0.009515541779677755,-0.01879654451195706,0
0.6239301006935998,-0.10408553451989924,-0.10873731421107843,1.1479265964799108,-0.07436891743552698,-0.22796695905733164,-0.25330098179385835,-0.06794965450774659,-0.009702086521374942,0.2816030344997613,-0.13200035693482093,-0.016964151795158422,0.1319192588383489,0.03388912219232132,0.15784300059713285,0.09576213491940688,-0.12159801421910857,0.12386001328592378,0
1.8024558063437837,-0.022949350979040217,-0.849674247785462,-0.32492067506125616,-0.028402849364954158,-0.050675248657015115,0.19015783078980153,-0.3704098327411979,0.029409302170916196,-0.011732401518116276,-0.19075378807011026,0.2894880708077992,-0.01237875907520758,0.02825854699400443,-0.038845946797057884,-0.029789873670481984,0.04909465899090737,-0.06607970120896411,0
-0.8535311282087048,0.7294205531381798,-0.01949754316129501,-0.14294804857713084,0.059163006200429906,0.3999131667677983,-0.010487227824163892,0.41988946999339427,0.1772007312542333,0.08286474725345327,0.18960509964888073,-0.06166233877241334,-0.05560117050579283,0.10908647578147879,-0.003741816236444262,-0.06587536451003938,-0.07669407457730401,-0.00925895117266512,0
1.429618287235099,0.15495170814903741,-0.7026202738943405,-0.1899434693514172,0.3397447734495658,0.07816171532735205,-0.4461938474492281,0.33734864383072505,0.011284230105927578,-0.34271888958708563,0.1303860820807008,-0.10902266373496505,0.02072698954248786,-0.08217819957406103,0.0707243643788883,0.043306674312240986,0.00982859873491776,-0.0016642603286933788,0
-0.8266582141256493,0.5479915356348984,0.13158316863639435,-0.09319545914952387,-0.06467095907441285,0.010928908302244689,-0.24896434780281484,-0.2804740787169621,0.1351926773990786,-0.01027669184923008,-0.18468533529923445,-0.12090339871121059,0.0797819572599412,0.05026003148824121,-0.14999483066318414,-0.0066875123534925335,-0.03111619098984439,0.016286795765834916,0
-0.8294659661258424,0.6287543655192943,0.007127641372765628,-0.11997436863885719,0.038025259689722035,0.23376425005603207,0.2281194247720385,0.2717058065552063,0.1604055315775899,0.1142222273449014,0.012831025800242535,-0.20414580923142456,0.009010132098521306,0.08054854264452249,-0.1663316181865762,-0.032442135197182906,-0.015613309093172933,-0.016752116444744336,0
-0.792542765968253,0.7368708762856638,0.03944712661842757,-0.1038466957173676,-0.038667378819001785,0.08930529038399626,0.4318366425895457,0.05460988114885168,-0.07050424953045521,-0.04091963132598142,0.0618227489721776,0.09623872070284933,-0.025006221134714957,-0.028050493073046634,0.09552725716366428,0.02772719576310735,0.008141494243897623,0.008246656447039924,0
-0.7758437346268079,0.6056063955865301,0.09447923987017909,-0.07953691733931767,-0.06914657070379465,-0.005995309530560378,-0.2767886645409916,-0.21363091910279958,-0.04839791085364159,-0.16687187654939384,-0.21502050843510534,-0.05849998572483317,0.09342243612382103,-0.0030879883399133057,-0.08856964949289237,0.08409400060154909,0.03658207812637854,0.013544029315127992,0
2.390110522056866,-0.19302248720967108,-0.2657529386802988,-1.2090845797850498,-2.17917053059134,-0.05533741939103465,0.136392949526139,0.17478247875774736,0.6516971124634223,-0.18251164511147866,-0.9786393331962389,0.10109078262075255,-0.957878292620375,0.13256556221231053,0.1051215707307866,0.10558883758988448,-0.12865733383093966,0.08882405442550195,0
-0.827565869724314,0.7355005406882366,0.0646632426114052,-0.11657093455729023,-0.04046907012527688,0.2220931350085048,-0.3664463604654935,0.022350670885181223,0.057690579437529754,-0.0949779513641899,0.11198458051264054,0.1194837363341501,-0.021412026211772184,0.05221964407936808,0.10677015956998726,-0.010542190929692843,-0.06450478649609112,0.016138992609757208,0
0.5714429296199803,-0.14871164796848424,1.915841037795213,-0.10568091767885901,-0.22507554470964866,-0.670021437339414,-0.22474331228694022,0.600696445356094,-0.6684649978754136,0.39151187572287816,-0.18754616038906158,0.1974000706721536,0.32103344309949416,0.21099424638110564,-0.012387275424967814,-0.03217487868493983,0.02210308148332704,-0.25652663785285723,0
-1.1279986261759645,-1.5134725565188876,-0.25365443451662084,-0.11284215684461257,-0.08973406088270577,-0.15265324749086656,0.37709356628669455,-0.07704675946090359,-0.3154460116375547,-0.20938218711778914,-0.03922090550558821,0.06334359772162396,0.02866635071646112,-0.06272500253003066,0.24067156550069546,0.16260061287812286,0.2337079100583512,-0.02553050281860103,0
1.6156515224441799,0.021182415542344124,-0.8651037344491553,-0.2500461080661923,0.19548350241394508,0.00767587826650401,0.2881471007403704,-0.09393633151571157,0.00705685177902815,0.11428434136232873,-0.022420159233410397,0.13000157443428573,0.001962116977349604,0.0810992340091844,-0.04935373019243666,0.016014731879622893,0.014322922004630562,-0.026559962083664457,0
-1.1319058637749153,-1.6269044826071757,-0.19407759001074323,-0.052518583754821546,-0.16026764987092174,-0.02548231128684697,0.1579937440018091,-0.04843525816020933,-0.23036751665890332,-0.4772742063349594,0.0402494781812337,0.05825671075985511,0.034604284537008756,0.1277104803213398,-0.19054708699070189,-0.48789125948972334,-0.06668730706976256,0.08078687915002986,0
-1.1263979030394002,-1.5960906642152968,-0.19897720815742395,-0.046934130291269305,-0.1490037498185168,0.009784152321759387,-0.01467182786479504,-0.05180070004316212,-0.2153185554164358,-0.4257529494584658,0.024926964325663825,0.06648644264641246,0.027973895992385756,0.08188419102528377,-0.18022748068115332,-0.37711764123523184,-0.14691847032909874,0.10427372210795438,0
0.4614690776361403,0.0602345271359106,-0.31127800615220913,0.931816683259435,0.05041741837625207,-0.13579361315704602,-0.20747745493497954,0.19154423679385324,-0.26624176265158006,0.5213955477235637,-0.15318157816142297,0.05387378116048325,0.08701596396384212,0.11191175070240267,0.11340025302913764,0.03634622544549819,-0.08585082263996932,0.0029439111228167225,0
-1.084719580886798,-1.5138757818064095,-0.22794707677494944,-0.035028661045209464,-0.17303923640853452,0.011434557678493606,-0.252608748451884,-0.06973100944887972,-0.4144176212819502,-0.605315427372342,-0.026128795220570433,0.14382237570758533,0.04222210119338077,0.03655554013076212,-0.12031748828968486,-0.2976768659684702,-0.13573416226527632,0.1127639342289955,0
-0.8457049011375705,0.7122864249667394,0.07417484425180923,-0.12262210354495523,-0.02771526199881033,0.2060319241276124,-0.027248731673348958,0.05644975420989995,0.1525804256351873,0.016891362388071318,0.1634343929156412,0.10348949538467422,-0.03703377980455791,0.07266850102210887,0.08062931582440924,-0.05654353592010457,-0.0944838330496928,0.01651280635700164,0
-0.7552345070189639,0.705915547944145,-0.09085170601387707,-0.11062774490939059,0.09182983460866206,0.25825909540045167,0.39885978950113576,0.4980541029720159,-0.13991116621679545,-0.10655257901274423,-0.12295540466098631,-0.17990706422332314,0.03523112047675403,-0.0018906350087554147,-0.07992266054272801,0.11266166237098048,0.0813268638468991,-0.015245044708206146,0
-0.8386883431080715,0.729748625272885,-0.02435693306874366,-0.14038022140228695,0.08056348710608824,0.4259650162983375,-0.08501594676013424,0.5319170818158165,0.22481476420708396,0.01287350146257965,0.2276574093616266,-0.020581686580320002,-0.03361917076122467,0.14995937949318194,-0.005590337707820969,-0.04375164279259487,-0.09622027637056343,-0.0029805973872789604,0
1.503896885064951,0.12048431914042407,-0.9710184809234512,-0.18883760352007367,0.3612460236477907,0.15099454315697614,-0.026105114805416663,0.11843540862434572,-0.1782448449383252,0.1900812308754697,0.08114699454225893,0.07616508534523542,0.009867731864945495,0.20657946629312962,-0.06789071951765413,0.07163434744097677,0.013027792363828145,-0.004416885214574451,0
-0.7478062693185087,0.7869967288346239,-0.07193925699447254,-0.10564370293311531,0.034581258165998066,0.2187317851092816,0.4506822155230722,0.41684656805657105,-0.2160287589614272,-0.13483346409754776,0.022241802377861053,-0.006173171367269137,-0.013971915972184945,-0.045136289248373374,0.05727189432713364,0.11168484037053172,0.08963970231458648,-0.014791251248151227,0
-0.7877700508469756,0.6612211716125906,0.1227059225121746,-0.07900934411705662,-0.12427398447863178,-0.12110275481243993,0.4913332251895369,-0.29406540614847215,-0.05935871651141872,0.0003224619087082159,-0.017276880885136903,0.07917275796069273,0.009345195937941364,-0.06274870712458758,0.015832633853056832,0.023002949536227543,0.03743850668540877,0.008088148717081356,0
-0.8474155000908082,0.6923626352847252,0.21452954399355087,-0.08782025910909885,-0.2001051406401557,-0.060134100999865214,0.20788991922868638,-0.3008322966529505,0.3099232600119742,0.16476406013070888,0.46919598515677685,0.26968472156938117,-0.06980319470234364,0.06962065382220517,0.035734284290367846,-0.13027676801262494,-0.08517150078538674,-0.0035965048785883136,0
1.6167321714616547,-0.0010914463757200066,-0.7752789740176966,-0.2621327393403424,0.1494998408319666,0.033680061744442935,-0.46692963415370176,-0.2463436187977152,0.10666403334643076,-0.07078455134408923,-0.05514270481302558,0.12565415472273678,0.028673324868499273,0.04554449173770714,-0.01799971414842355,-0.004418462739646925,-0.01379543366006894,-0.02603532143999132,0
0.0060978497564757594,0.15792541136707466,0.03415644363410163,0.5092632631209103,0.11016134897004182,-0.42104856433331855,-0.20472978425440747,-0.048271412080698683,0.12332462445272074,0.15210705061910967,-0.3169046514520607,-0.11480289559461765,0.14463134784969803,0.14469075376721507,0.22111047725381539,-0.024796852432825603,-0.22989010819080594,-0.05501491604864933,0
-0.7732548782870442,0.7562548844733487,-0.0437759553821299,-0.11081063549734704,0.0290083794292709,0.22314433516721133,0.37664302113528936,0.3582509502158498,-0.11292582442496671,-0.07302034087924691,0.043740029126547064,-0.021825321294143274,-0.016356378104867342,-0.011817998624412296,0.029194072109770153,0.06688234392269829,0.050058736794421244,-0.011516358608698263,0
-0.8650032908903653,0.6015961404255399,0.1582522431077381,-0.10515478277826845,-0.10554125774441755,0.0752142263523814,-0.41979376257092393,-0.3107699331401376,0.2320305085250664,0.08021958615784397,0.039053318110637836,-0.024234691883006865,0.010464672075149783,0.07667273092375504,-0.08096976942249956,-0.08666750309803893,-0.07743890826367658,0.007990709057068002,0
-0.9751862327113738,-1.1396823117561088,-0.33507664276969784,-0.01609651035317694,-0.014709153331307318,0.2765399132506181,-0.3661410071667742,0.3390975423873369,-0.39132480652988655,-0.3051555101560845,-0.020586305251683923,0.11775569115618878,0.0015058482902613468,-0.0764193390723868,-0.20462784005393103,-0.05759830651382962,-0.22797869655154643,0.040381835738133254,0
2.0815871663717544,-0.48257047713654855,1.589003040527208,-0.6084462064258502,0.6408287936608055,0.42794462454535676,-0.20236953349470405,-0.304566637001369,-0.2205095708401254,-0.055148431248852325,0.13090948199909602,-0.12034578136941054,0.3223499995043487,-0.010640341748900328,0.003849542535192929,0.0010854593609320035,-0.07569274519880972,0.06909874136703265,0
1.401525012207433,-0.29940361256231507,0.3006459056681028,1.9577337359159397,-0.7328453408870509,0.39542911127204805,0.1690389854174178,-0.26511424087664937,0.17440227522499657,-0.2868630893072849,0.2340015113313778,-0.19616939274736045,0.01707405289775854,-0.17821229823891283,-0.0703953461919688,-0.005701041095242013,0.009731080937896291,-0.2938407767800317,0
-0.8456251142879719,0.5378521534008193,0.11422880241609938,-0.10287054709674004,-0.043203018729511836,0.029008056175111374,0.12006998763703336,-0.1939592926547956,0.18940091121368852,0.13172316312507354,-0.1402251746880338,-0.19176908407474602,0.050329576240548346,0.05354381021260224,-0.19387064292522038,-0.052723102145769626,-0.034221533663343434,0.004605799773842734,0
0.3719627678268358,0.13942718497200862,0.2330240229125676,0.6988726668489216,-0.07725658426522619,-0.513189459438023,0.2365944881175145,0.06446880635066471,0.0015396797629512182,-0.19115977970763415,-0.13699854225836613,-0.1631768423659936,0.0651609206650936,0.10092489421640083,0.158190099325349,0.017618107059951746,-0.16061751125265503,0.025922449198624797,0
1.2751097606535005,0.1809564059024611,-0.8726007421696903,-0.09285355889673769,0.4065766139003075,-0.010440305341777423,0.1823860270166967,0.08593117063332906,-0.29461721894522747,0.2754692243314637,0.13906806570191654,-0.04140653983152154,-0.013134204927110371,0.18215583782865408,-0.04574773939053439,0.06463426174451017,0.0015654319612085354,0.0449015543134304,0
0.9666303457534371,0.2012556885258523,-0.28684996096570814,0.8511946302226903,-0.22149484949925094,-0.5093220288540503,-0.22984171732804864,-0.1436188154965159,-0.38952305778774976,0.28976290419189643,0.11186043497454778,0.01250662666077218,-0.04416337369490675,-0.07042670531940048,-0.047504742820890455,-0.09305230117159273,0.2169653092226906,0.3064643834877799,0
-0.8410555685208191,0.6466836113921677,0.04446869078449513,-0.12111984486278426,0.013213934668320854,0.17030851999464747,0.5080985169722866,0.1851455640569844,0.1976518951608024,0.1542032917351811,0.10133233506195577,-0.07574473821949046,-0.019811591145007745,0.07414317177209573,-0.07596804901288179,-0.06576304232938295,-0.05758115939951641,-0.0017604257871363105,0
-0.777221307593404,0.5914454898007212,0.11309520991451298,-0.07690918535839325,-0.0780574511413642,-0.04834544811457364,-0.19996351477897156,-0.2742229397208973,-0.03442124439387945,-0.1603830647553145,-0.22831814706086698,-0.03888087343357438,0.09909869666486079,-0.005190612236786407,-0.08300424724118183,0.07971114757062502,0.026391219264577742,0.020141460682571055,0
1.270899747720887,-0.32148949703947804,0.44214795119874617,1.869398740728599,-0.10600069439135357,1.0040088258562117,0.5047795089419159,0.4902250173265718,0.5679286061468405,0.04745239715847649,-0.12680271997579795,-0.24805295706193597,-0.05584847931785453,-0.042389876106390556,0.1418880513956272,-0.17778530526130581,0.041380165432519295,0.3341241149652396,0
1.640021326422085,0.034868689924416274,-0.917599603257503,-0.2599528354010153,0.2161035107377272,0.1021957079578798,0.07367405092857748,-0.027730057442791528,-0.010874975283062915,0.10407391817939471,-0.017918518349011592,0.14656684042611634,0.004060696482366177,0.11977651555421764,-0.05463004123972698,0.030796274072182925,0.014179453141555581,-0.034605444051748646,0
-1.2577744302194058,-1.7085648606445116,-0.19363494463229083,-0.14779260236363562,-0.033623220046864896,2.5238762224599753e-07,0.06084046347276306,-0.06546212436724785,0.19616282259115048,0.18716206366707067,0.07213756312629288,-0.13165734493629078,-0.009493426952661088,0.05081835006829949,0.14634486583327344,0.1233611234589415,0.06910660577106967,0.0010176211709332916,0
1.498265783092098,-0.09556143451848759,-0.4879819678489806,-0.05675053862698376,0.23195994597896286,-0.30197402220702385,-0.269165171034984,0.014836835231719303,0.22717454768621276,-0.16035100260383656,0.04698399219921795,0.006152441426996447,0.06827979018333075,-0.4197495311108736,0.0026553748227728935,-0.1583088094062443,0.0511598292432513,-0.030259974883771967,0
0.49200946105995724,0.02750180488191578,1.1785364480605842,0.10988749842721682,0.28034220698510615,-0.4530665944822122,-0.08483195111335434,0.19769868503833116,-0.3115146775729614,-0.07994721958923878,-0.1950194945431972,0.00019822372696765012,-0.09484849207334012,0.26734859731602956,0.028972044247119466,0.06746307080260679,-0.08309725162962547,-0.1419119184196034,0
1.6395694286067564,0.021128626650990245,-0.670895670948513,-0.29219892355824645,0.09197607638794562,-0.10761439181422289,0.3826897226189019,-0.009302985228668181,0.14065517710662506,-0.21925626425904562,-0.03799070011438238,0.02658683326054956,-0.02819231508317055,-0.18801509679420786,0.06403102193843135,-0.018475401723417537,0.04255464278141838,-0.039954703596350505,0
-0.8538621894956867,0.5432473113137365,0.17517388798894581,-0.09106425422337444,-0.11985059522789926,-0.04550712522832501,0.16143633181411543,-0.2839396408729196,0.31904085719147435,0.22199829896680512,0.09205258021942175,-0.10145432313523994,0.019721070159144483,0.0804168082675224,-0.21855169913671801,-0.10708594081143195,-0.045036466636505956,-0.010937780788316254,0
1.2778364589498072,0.2647599971694238,-0.9732874211821392,-0.08685437803138679,0.45003480205425295,0.14732640242684047,-0.2059244282069715,0.30896554536428233,-0.4572054068070274,0.19685798100258045,0.14924175946897134,-0.01599892733785835,-0.021220817376748302,0.2313416838525938,-0.009237020592870127,0.13799498223791523,0.03182808166615425,0.04443493013719524,0
-1.1128500656225413,-1.4172245804274786,-0.22252398550954525,-0.10181383121933019,-0.06751436819931812,-0.1377915482057172,0.14170456090142958,-0.0614232002346069,-0.2668304847409061,-0.17857592205722772,-0.06694974150235539,0.07768236877631235,0.03757226723849583,-0.11604904408978067,0.22713372817532362,0.25111478784671437,0.19957220237379153,-0.04358175759664196,0
1.43680273840756,0.039743766192720686,-0.6875943970417531,-0.17159752797760286,0.2556109185443568,-0.20353238432541335,0.43506172256559517,-0.1974341516505621,0.019537500324217527,0.048871113271401645,0.047721131210018586,-0.006319543467703248,0.022010453862413515,-0.026489698769125436,-0.017345124600308737,-0.01379123683943527,-0.008372265445368093,0.01194725744852837,0
1.457197148439776,-0.5960834402618231,0.6605613694340817,1.9628333810452019,-0.5233372608535269,0.8091630470985608,-0.12967087974574998,-0.20713125254221654,0.3496173073173387,-0.22036759368090617,-0.09295537003564103,0.15539483259489412,-0.16919123343481046,-0.2397928131963296,0.1572878163303666,-0.06759477829556514,0.13852984024824969,0.17241261831542448,0
-0.8155384140514992,0.8350396351417549,0.18445285803459394,-0.08248209613514396,-0.24475040787912314,-0.037575771676232606,0.18797231184751562,-0.24431189928211244,0.12022852539535067,0.06000112216263831,0.64245269928569,0.4632022571844717,-0.131937304930005,0.0003624733860929652,0.21637679561610812,-0.08621089732773506,-0.03320730459209062,-0.013668204988878607,0
-0.8596117201411018,0.7005533668912427,-0.06568263921663317,-0.14360893415216452,0.04700953582447914,0.30171576000652867,0.47398746289583993,0.2025520800682486,-0.10671612008893466,0.2427319760790052,-0.12498710736798968,-0.3273379010488562,-0.07614726839151431,-0.05895465150112533,-0.07580258504006943,-0.05472575847415832,0.05773655034936924,-0.03470914547544918,0
-0.7555572683688914,0.6536377217262372,0.08247934861367956,-0.07270034298443007,-0.09186766936618682,-0.08155840794963692,0.19743718288549172,-0.21428886842502348,-0.16091329776196914,-0.14099045710800812,-0.16267926128710758,0.008525133167286425,0.059833611550001664,-0.07006625615606865,-0.022581103059023167,0.10065277313635701,0.0814491741524207,0.007444022987596111,0
-1.2315403661546693,-1.5665360746976833,-0.16028392198656405,-0.1368243231260623,-0.024794726093947644,-0.009133873509456436,-0.023542440614305993,-0.05348985527347028,0.2139540792628622,0.17549888170722017,0.045456433429164056,-0.11317263276681033,0.00780258744936968,0.023558620974859168,0.07347767050809562,0.10241551078435011,0.04420946961106645,-0.037690194362330454,0
-0.8261066968578452,0.5678649358106369,0.10584574690799084,-0.09751832568258378,-0.051654643799580804,0.0642290781010244,-0.30262267175936663,-0.20036532292221948,0.1134704775304084,-0.009100751471062318,-0.16759570178011565,-0.14687333077514264,0.06881866270285752,0.04924596501507428,-0.1530168943040756,-0.00359765692895668,-0.01790772575203578,0.00784709747025758,0
-0.833321743555718,0.5715236855535801,0.16541170489205598,-0.08515294275978069,-0.12790580210122365,-0.034466412487987264,-0.07845279896433471,-0.28819304872384316,0.236111850749881,0.11171625572364435,0.06673968627700594,-0.0601924441938434,0.032354777776601895,0.06449399832922298,-0.1790328642572503,-0.06184538097109475,-0.022756839565003573,-0.008767677468262958,0
-0.976759052654308,0.9396837546432454,-0.0969133571217489,-0.19072060766150928,-0.09617295946311855,0.5790297314150638,-0.51252238738925,-0.136248357503524,-0.37154772878384057,0.4915000927632335,0.12818571014635705,-0.3132896065664048,-0.33111947370247463,-0.2185845270649432,0.17929999495989624,-0.22126100008540805,0.10850170936411124,-0.09524594268344866,0
1.5260951147652115,0.07708979967492796,-0.9576148301462315,-0.1924024060333579,0.2772617866146939,0.05417543488436871,-0.0415436403263591,-0.13174728953757564,-0.18669075838979776,0.2636868728369359,0.012655924518630624,0.15303239036934446,0.00877357489701669,0.2385582119983698,-0.08948358374750648,0.07192896695442391,0.0027383311983003034,0.003055969075892062,0
1.7992416732129632,0.08598520349592959,-1.1351926714689142,-0.3231793982910876,0.14262435437782484,0.31871865895780527,-0.05058055275146661,0.20145042774934036,-0.14492570732006704,0.14212485523865748,-0.07988202395644955,0.2929455213034885,-0.0352699877216357,0.2874755937454484,-0.11812324550458825,0.03072265414922222,0.07564605739946421,-0.08185450137983313,0
-0.7742914275080977,0.5819733376357417,0.08573291861444451,-0.07900912437249719,-0.0559158989807744,-0.09823725098513003,0.4165565279645207,-0.21991715767828185,-0.08357548085485794,-0.051210119904992135,-0.269664673045407,-0.10819569499709614,0.08212745814978217,-0.05016381669250153,-0.10822981695429035,0.07311872466000917,0.05886930533636653,0.012803409742471517,0
-0.7982612481842858,0.8681383821715708,0.1709892545057155,-0.07828720281924989,-0.253727636377563,-0.02596514704437325,0.000647854055673136,-0.2535684358343488,0.024417781087641754,-0.029707382181819453,0.6170446113160615,0.4968237868387019,-0.12823266394727129,-0.02550746134555182,0.26090493296565775,-0.04680311690295115,-0.006370748683950628,-0.013530451542169086,0
0.9933684560743332,0.17030136188167966,0.06452232313690445,0.10055993104343397,-0.4877994185118715,-1.1171509883393338,-0.06694141723036873,0.08135056208815314,-0.23011066632653954,-0.16311993939353336,0.6880174131684821,-0.37409736484049017,-0.28614699899095464,-0.01701398244752772,-0.2203828615736469,0.19274566440818258,0.02172065688545463,0.15414536010702634,0
-0.712770814090603,-0.35680900727684806,0.4541358164801339,0.21506005653937754,0.21250630908188795,-0.35038335214289534,-0.005063684974056293,0.19548990628074694,0.7097982785645052,0.5582979428346951,0.00172821406804613,0.37447957182184977,0.12639809137365862,-0.38769989978282626,-0.3146834108176678,0.24107533910470363,0.0724484552197787,0.04637256119797628,1
1.1974505292544362,0.22657905355361296,-0.7050082192019617,-0.07737976357020537,0.3868545093854896,-0.02839309857747363,-0.45480312089358665,0.27421975995778713,-0.21076245128930426,-0.14262293744554772,0.1632165567819739,-0.13823266203182205,0.001597730733637892,0.03522294359700451,0.04814554107718039,0.08523428470306452,-0.014485497850702772,0.05619227526736548,0
-0.7639700736993105,0.7127395760330161,-0.09315816818923953,-0.11440806256615882,0.08685246004630465,0.3372229718075679,-0.1614014718261021,0.4655454524221111,-0.14735144403987258,-0.17244142757395955,-0.1534476647702003,-0.20470380019928058,0.04424673770668319,0.01597745656875571,-0.08370893402941726,0.11843462939666657,0.07761040603158759,-0.017428517405609856,0
-0.9503100231459478,-1.1010332357927415,-0.4210991952419477,-0.028824615501982676,0.04941085805422222,0.2836945938992571,0.3460431769298584,0.637648963545211,-0.5133037365980376,-0.2513448682993148,0.013924650383983883,0.10828837853973472,-0.031207310961921086,-0.147679171072035,-0.14542517423439222,0.041388680669811384,-0.16558447278390429,0.032934907219626275,0
1.7699309543518693,-0.06496977387613809,-0.7501235903440258,-0.3603370981040213,-0.050963207754672765,-0.0061235351506536695,0.045727447159510604,-0.23002401223254698,0.24884202164842095,-0.08304583295114354,-0.1501758619031949,0.15725836188845432,-0.048200598135808126,-0.07308358675287857,0.0016846891255928864,-0.051038371185014905,0.016408767273219216,-0.0641682903850232,0
-0.9018148697761993,0.8821040703185484,-0.1505940392669167,-0.17567795373559297,0.014728026578753967,0.593447763529208,-0.4681456817553702,0.20645553341403816,-0.36399538959798744,0.2337180605900857,-0.0398989856196702,-0.34993286763451925,-0.20335500668364215,-0.14528927431667837,0.09198198183678341,-0.08351643864055928,0.1206457080145863,-0.073142132883658,0
